year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2023,Singapore Grand Prix,15,conventional,59,ALB,ZHO,14,13,12,14,1,False,True,False,True,False,False,False
2023,Singapore Grand Prix,15,conventional,59,MAG,ZHO,13,12,12,14,1,True,False,False,True,False,False,False
2023,Singapore Grand Prix,15,conventional,60,ALB,HUL,13,12,11,13,1,False,True,False,True,False,False,False
2023,Singapore Grand Prix,15,conventional,60,MAG,HUL,12,11,11,13,1,True,False,False,True,False,False,False
2023,Singapore Grand Prix,15,conventional,60,PER,LAW,10,9,9,10,1,True,True,False,True,False,False,False
2023,Singapore Grand Prix,15,conventional,61,ZHO,HUL,14,13,13,14,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,5,PER,ALB,18,17,17,18,1,True,True,False,False,False,False,False
2023,Japanese Grand Prix,16,conventional,5,RUS,HAM,8,7,7,8,1,True,True,False,False,False,False,False
2023,Japanese Grand Prix,16,conventional,6,HAM,RUS,8,7,7,8,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,7,PER,ZHO,17,16,16,17,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,11,OCO,MAG,13,11,12,12,2,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,18,STR,HUL,14,13,13,14,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,19,VER,RUS,3,1,2,2,2,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,21,HAM,ALO,9,8,8,9,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,21,SAI,OCO,7,6,6,7,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,22,HAM,OCO,8,7,7,8,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,23,GAS,LAW,12,11,11,12,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,24,GAS,TSU,11,10,10,11,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,26,HUL,MAG,15,13,14,14,2,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,27,NOR,PIA,3,2,2,3,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,29,ALO,TSU,11,9,10,10,2,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,30,LAW,MAG,15,13,14,14,2,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,42,PIA,RUS,4,3,3,4,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,45,LEC,RUS,5,4,4,5,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,46,GAS,OCO,10,9,9,10,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,49,HAM,RUS,6,5,5,6,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,50,SAI,RUS,7,6,6,7,1,True,True,False,True,False,False,False
2023,Japanese Grand Prix,16,conventional,53,OCO,GAS,10,9,9,10,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,6,HUL,TSU,9,8,8,9,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,6,RUS,PER,14,13,13,14,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,8,RUS,ZHO,13,12,12,13,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,8,STR,MAG,17,16,16,17,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,9,RUS,SAR,12,10,11,11,2,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,12,RUS,ALB,9,6,8,7,3,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,15,ALO,LAW,11,9,10,10,2,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,15,PER,ZHO,5,3,4,4,2,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,15,PIA,MAG,9,7,8,8,2,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,16,ALO,MAG,9,8,8,9,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,16,LEC,LAW,11,10,10,12,1,True,False,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,16,NOR,LAW,12,11,10,12,1,False,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,17,LEC,MAG,10,9,9,11,1,True,False,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,17,NOR,MAG,11,10,9,11,1,False,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,17,OCO,LAW,13,12,12,13,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,17,PIA,STR,7,6,6,7,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,18,ALO,STR,8,6,7,7,2,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,18,GAS,LAW,14,12,13,13,2,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,18,OCO,MAG,12,10,11,11,2,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,18,PIA,BOT,6,3,5,5,3,True,False,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,19,GAS,MAG,12,9,11,11,3,True,False,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,19,NOR,LEC,9,6,8,7,3,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,19,RUS,LAW,14,10,13,12,4,True,False,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,19,RUS,MAG,14,10,11,11,4,False,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,20,ALO,BOT,4,3,3,4,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,21,PER,TSU,14,11,13,12,3,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,23,RUS,GAS,8,7,7,8,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,29,PIA,ALB,5,4,4,5,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,30,NOR,ZHO,7,6,6,7,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,31,LEC,STR,11,10,10,11,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,32,ALO,ZHO,8,5,7,6,3,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,33,LEC,ALO,8,6,5,7,2,False,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,33,LEC,BOT,8,6,7,8,2,True,False,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,33,ZHO,ALO,6,4,5,7,2,True,False,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,35,ALB,TSU,15,14,14,15,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,36,OCO,STR,10,8,9,9,2,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,37,GAS,STR,10,9,9,10,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,38,OCO,BOT,8,7,7,8,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,39,ZHO,TSU,15,14,14,15,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,45,HUL,LAW,17,16,16,17,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,52,GAS,STR,11,10,10,11,1,True,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,53,PER,GAS,12,10,10,11,2,False,True,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,53,STR,GAS,11,9,10,11,2,True,False,False,True,False,False,False
2023,Qatar Grand Prix,17,sprint_shootout,55,GAS,PER,11,10,10,11,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,2,TSU,ZHO,12,11,11,12,1,True,True,False,False,False,False,True
2023,United States Grand Prix,18,sprint_shootout,3,PER,OCO,9,8,7,9,1,False,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,3,RUS,OCO,8,7,7,9,1,True,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,ALB,OCO,14,13,9,18,1,False,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,ALO,OCO,18,17,9,18,1,False,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,BOT,OCO,15,14,9,18,1,False,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,GAS,OCO,10,9,9,18,1,True,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,HAM,SAI,4,3,3,4,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,MAG,OCO,16,15,9,18,1,False,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,RIC,OCO,13,12,9,18,1,False,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,SAR,OCO,17,16,9,18,1,False,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,TSU,OCO,11,10,9,18,1,False,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,4,ZHO,OCO,12,11,9,18,1,False,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,5,HUL,OCO,19,18,18,20,1,True,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,5,STR,OCO,20,19,18,20,1,False,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,5,VER,SAI,5,4,4,5,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,6,HAM,LEC,3,2,2,3,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,6,STR,HUL,19,18,18,19,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,7,ALO,SAR,17,16,16,17,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,11,VER,LEC,4,3,3,4,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,20,SAI,RIC,7,6,6,7,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,21,PER,RIC,8,7,7,8,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,22,ALO,BOT,14,13,13,14,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,23,ALO,ALB,13,10,12,12,3,True,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,23,ALO,ZHO,13,10,11,11,3,False,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,24,HUL,MAG,18,17,17,18,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,25,ALB,ZHO,12,11,11,12,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,25,STR,RIC,16,15,15,16,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,26,STR,SAR,15,14,14,15,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,28,VER,NOR,2,1,1,2,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,30,HUL,RIC,15,13,14,14,2,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,31,HUL,SAR,13,12,12,13,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,37,HUL,BOT,15,14,14,15,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,38,SAI,RUS,7,5,6,6,2,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,38,SAR,BOT,16,15,15,16,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,39,NOR,LEC,4,2,2,3,2,False,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,39,VER,LEC,3,1,2,3,2,True,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,42,ALB,RIC,13,12,12,13,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,43,HAM,LEC,4,3,3,4,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,45,HUL,RIC,14,13,13,15,1,True,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,45,SAR,RIC,15,14,13,15,1,False,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,47,STR,TSU,11,10,10,11,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,48,STR,ALO,10,9,9,11,1,True,False,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,48,TSU,ALO,11,10,9,11,1,False,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,49,HAM,NOR,3,2,2,3,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,50,SAI,LEC,5,4,4,5,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,52,SAR,HUL,13,12,12,13,1,True,True,False,True,False,False,False
2023,United States Grand Prix,18,sprint_shootout,53,PER,LEC,6,5,5,6,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,2,TSU,ALO,15,14,14,15,1,True,True,False,False,False,False,True
2023,Mexico City Grand Prix,19,conventional,3,NOR,ALO,16,15,15,16,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,3,STR,OCO,19,18,18,19,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,7,SAR,ALO,17,16,16,17,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,11,HAM,RIC,5,4,4,5,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,11,STR,ALO,17,16,16,17,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,15,ALB,ZHO,11,10,10,11,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,22,NOR,OCO,18,16,17,17,2,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,22,VER,RUS,7,6,6,7,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,23,NOR,ALO,16,14,15,15,2,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,23,TSU,OCO,18,16,17,17,2,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,23,VER,PIA,6,5,5,6,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,24,TSU,ALO,16,13,15,14,3,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,25,VER,RIC,5,3,4,4,2,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,26,NOR,STR,12,11,11,12,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,28,MAG,SAR,19,18,18,19,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,28,PIA,ALB,8,7,7,8,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,29,NOR,BOT,11,9,10,10,2,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,29,RUS,ALB,9,7,8,8,2,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,29,VER,SAI,3,2,2,3,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,30,HUL,OCO,14,13,13,14,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,31,GAS,OCO,15,13,14,14,2,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,31,NOR,ALB,9,8,8,9,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,32,ZHO,OCO,15,13,14,14,2,True,True,False,False,False,False,False
2023,Mexico City Grand Prix,19,conventional,37,STR,ZHO,16,15,15,16,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,40,HAM,LEC,3,2,2,3,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,41,NOR,BOT,14,13,13,14,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,41,SAR,ALO,18,17,17,18,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,43,SAR,ZHO,17,16,16,17,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,45,NOR,GAS,13,12,12,13,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,46,ALO,ZHO,18,17,17,18,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,46,NOR,OCO,12,11,11,12,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,47,NOR,HUL,11,10,10,11,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,ALB,TSU,9,9,8,16,0,True,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,BOT,TSU,14,13,8,16,1,False,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,GAS,TSU,13,12,8,16,1,False,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,HUL,TSU,11,10,8,16,1,False,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,NOR,ALB,10,8,9,9,2,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,NOR,TSU,10,8,8,16,2,False,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,OCO,TSU,12,11,8,16,1,False,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,SAR,TSU,16,15,8,16,1,False,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,49,STR,TSU,15,14,8,16,1,False,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,56,NOR,PIA,8,7,7,8,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,60,NOR,RIC,7,6,6,7,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,66,GAS,HUL,12,11,10,12,1,False,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,66,OCO,HUL,11,10,10,12,1,True,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,67,NOR,RUS,6,5,5,6,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,67,SAR,BOT,14,13,13,15,1,True,False,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,67,TSU,BOT,15,14,13,15,1,False,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,70,SAR,HUL,13,12,12,13,1,True,True,False,True,False,False,False
2023,Mexico City Grand Prix,19,conventional,71,TSU,HUL,14,13,13,14,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,9,RIC,PIA,17,16,16,17,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,10,BOT,HUL,13,12,12,13,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,13,SAR,HUL,15,14,13,15,1,False,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,13,TSU,OCO,11,10,10,11,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,13,ZHO,HUL,14,13,13,15,1,True,False,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,14,PER,RUS,6,5,5,6,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,16,BOT,TSU,11,10,10,11,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,23,PER,HAM,9,7,8,8,2,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,26,STR,HAM,9,8,8,9,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,29,GAS,SAR,12,11,11,12,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,32,GAS,BOT,10,9,9,10,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,34,SAI,RUS,8,7,7,8,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,34,TSU,SAR,12,11,11,12,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,36,TSU,BOT,11,10,10,11,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,37,SAI,HAM,7,6,6,7,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,38,OCO,HUL,14,13,13,14,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,43,GAS,RUS,9,8,8,9,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,50,GAS,HAM,9,8,8,9,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,54,OCO,SAR,12,11,11,12,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,70,PER,ALO,4,3,3,4,1,True,True,False,True,False,False,False
2023,São Paulo Grand Prix,20,sprint_shootout,71,ALO,PER,4,3,3,4,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,3,OCO,MAG,8,7,7,8,1,True,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,6,MAG,OCO,8,7,7,8,1,True,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,7,ALO,SAI,18,17,17,18,1,True,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,7,PIA,TSU,11,10,10,11,1,True,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,7,ZHO,RIC,14,13,13,14,1,True,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,8,HAM,TSU,12,11,11,12,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,8,PIA,HUL,10,9,9,10,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,9,OCO,MAG,8,7,7,8,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,10,HAM,HUL,11,10,10,11,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,10,PER,STR,16,14,15,15,2,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,10,PIA,MAG,9,8,8,9,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,11,HAM,MAG,10,9,9,10,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,11,PER,RIC,14,13,13,14,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,11,SAI,ALO,17,16,16,17,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,11,ZHO,HUL,12,11,11,12,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,12,STR,RIC,15,13,14,14,2,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,13,ALO,RIC,16,15,14,16,1,False,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,13,SAI,RIC,15,14,14,16,1,True,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,14,HAM,SAR,9,8,6,9,1,False,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,14,OCO,SAR,7,6,6,9,1,True,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,14,PER,ZHO,12,10,11,11,2,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,14,PIA,SAR,8,7,6,9,1,False,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,15,STR,ZHO,12,10,11,11,2,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,16,SAI,ZHO,12,10,11,11,2,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,18,ALO,ZHO,8,6,7,7,2,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,18,PER,OCO,3,2,2,3,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,19,PIA,BOT,13,12,12,13,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,19,RUS,ZHO,8,7,7,8,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,20,SAR,BOT,14,13,13,14,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,20,VER,ZHO,9,8,8,9,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,21,MAG,BOT,15,14,14,15,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,22,HUL,BOT,16,15,15,16,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,22,PIA,ALB,11,10,10,11,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,22,RUS,ALO,6,5,5,6,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,23,VER,ALO,7,6,6,7,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,24,GAS,ZHO,9,8,8,9,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,24,OCO,ALB,12,11,11,12,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,24,RUS,SAI,5,4,4,6,1,True,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,24,VER,SAI,6,5,4,6,1,False,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,25,LEC,STR,3,2,2,3,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,25,OCO,ZHO,11,10,9,11,1,False,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,25,PIA,ZHO,10,9,9,11,1,True,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,25,VER,RUS,5,4,4,5,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,29,ALB,STR,8,7,7,8,1,True,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,29,ALO,SAR,12,11,11,13,1,True,False,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,29,HUL,RIC,16,15,15,16,1,True,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,29,PIA,GAS,4,3,3,4,1,True,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,29,ZHO,SAR,13,12,11,13,1,False,True,False,False,False,False,False
2023,Las Vegas Grand Prix,21,conventional,30,HAM,RIC,17,16,16,17,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,31,HAM,HUL,16,15,15,16,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,31,VER,GAS,5,4,4,5,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,32,PER,LEC,2,1,1,2,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,33,HAM,MAG,15,14,14,15,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,33,VER,PIA,4,3,3,4,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,34,HAM,SAR,14,13,13,14,1,True,True,False,True,False,False,False
