year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2022,Japanese Grand Prix,18,conventional,9,TSU,RIC,13,12,3,15,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,9,VER,ALO,4,1,1,9,3,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,9,VER,MSC,4,1,2,3,3,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,9,VER,RIC,4,1,3,15,3,True,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,9,VET,ALO,10,8,1,9,2,False,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,9,VET,RIC,10,8,3,15,2,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,9,ZHO,ALO,6,7,1,9,-1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,9,ZHO,RIC,6,7,3,15,-1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,ALO,ZHO,9,8,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,BOT,ZHO,17,16,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,GAS,ZHO,18,17,7,18,1,False,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,HAM,MSC,6,5,3,6,1,False,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,10,LAT,ZHO,10,9,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,MAG,ZHO,16,15,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,NOR,ZHO,11,10,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,OCO,MSC,5,4,3,6,1,False,False,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,10,PER,MSC,4,3,3,6,1,True,False,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,10,RIC,ZHO,15,14,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,RUS,ZHO,13,12,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,STR,ZHO,14,13,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,TSU,ZHO,12,11,7,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,10,VET,ZHO,8,7,7,18,1,True,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,11,ALO,MSC,8,7,6,13,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,11,LAT,MSC,9,8,6,13,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,11,NOR,MSC,10,9,6,13,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,11,RUS,MSC,12,11,6,13,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,11,STR,MSC,13,12,6,13,1,False,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,11,TSU,MSC,11,10,6,13,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,11,VET,MSC,7,6,6,13,1,True,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,12,BOT,MSC,16,15,13,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,12,GAS,MSC,17,16,13,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,12,MAG,MSC,15,14,13,18,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,12,RIC,MSC,14,13,13,18,1,True,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,12,ZHO,MSC,18,17,13,18,1,False,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,15,RUS,NOR,11,9,9,10,2,False,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,15,RUS,TSU,11,9,10,11,2,True,False,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,19,MSC,ZHO,18,17,17,18,1,True,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,20,BOT,STR,15,14,12,16,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,20,MAG,STR,14,13,12,16,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,20,MSC,GAS,17,15,16,18,2,True,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,20,MSC,STR,17,15,12,16,2,False,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,20,RIC,STR,13,12,12,16,1,True,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,20,RUS,LAT,9,8,8,9,1,True,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,20,ZHO,GAS,18,17,16,18,1,False,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,21,BOT,TSU,14,13,11,16,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,21,MAG,TSU,13,12,11,16,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,21,MSC,TSU,15,14,11,16,1,False,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,21,RIC,TSU,12,11,11,16,1,True,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,21,STR,TSU,16,15,11,16,1,False,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,22,STR,MSC,15,14,14,15,1,True,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,23,LAT,ALO,9,8,7,9,1,False,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,23,RUS,ALO,8,7,7,9,1,True,False,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,23,STR,BOT,14,13,13,14,1,True,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,23,TSU,MSC,16,15,15,16,1,True,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,24,ALO,LAT,9,8,8,9,1,True,True,True,False,False,False,False
2022,Japanese Grand Prix,18,conventional,24,GAS,MSC,18,17,16,18,1,False,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,24,STR,MAG,13,12,12,13,1,True,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,24,ZHO,MSC,17,16,16,18,1,True,False,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,25,TSU,BOT,15,13,14,15,2,True,False,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,25,TSU,MAG,15,13,13,14,2,False,True,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,28,ALO,RUS,8,6,7,8,2,True,False,False,True,False,False,False
2022,Japanese Grand Prix,18,conventional,28,ALO,VET,8,6,6,7,2,False,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,2,LAT,MSC,16,15,15,17,1,True,False,False,False,False,False,True
2022,United States Grand Prix,19,conventional,2,LEC,ALB,10,9,9,10,1,True,True,False,False,False,False,True
2022,United States Grand Prix,19,conventional,2,PER,NOR,7,6,6,7,1,True,True,False,False,False,False,True
2022,United States Grand Prix,19,conventional,2,ZHO,MSC,17,16,15,17,1,False,True,False,False,False,False,True
2022,United States Grand Prix,19,conventional,3,OCO,MAG,19,18,18,19,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,4,BOT,ALB,11,10,10,11,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,4,GAS,NOR,8,7,7,8,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,4,PER,VET,6,5,5,6,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,5,ALO,ALB,12,11,11,12,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,5,LEC,GAS,9,7,7,9,2,False,False,False,True,False,False,False
2022,United States Grand Prix,19,conventional,5,LEC,NOR,9,7,8,8,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,5,MAG,LAT,19,18,15,19,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,5,MSC,LAT,17,16,15,19,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,5,NOR,GAS,8,8,7,9,0,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,5,OCO,LAT,18,17,15,19,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,5,RUS,STR,4,3,3,4,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,5,TSU,RIC,14,13,13,14,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,5,ZHO,LAT,16,15,15,19,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,6,PER,STR,5,4,4,5,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,6,ZHO,RIC,15,14,14,15,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,7,GAS,NOR,9,8,8,9,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,10,MAG,ALB,18,16,12,17,2,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,10,MAG,ZHO,18,16,14,18,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,10,MSC,ALB,16,15,12,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,10,MSC,ZHO,16,15,14,18,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,10,OCO,ALB,17,14,12,17,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,10,OCO,MSC,17,14,16,15,3,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,10,OCO,ZHO,17,14,14,18,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,10,RIC,ALB,15,13,12,17,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,10,RIC,ZHO,15,13,14,18,2,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,10,TSU,ALB,13,12,12,17,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,ALB,RIC,17,15,13,18,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,ALB,TSU,17,15,12,16,2,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,ALO,BOT,11,10,10,14,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,MAG,BOT,16,13,10,14,3,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,MAG,RIC,16,13,13,18,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,MAG,TSU,16,13,12,16,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,MSC,BOT,15,12,10,14,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,MSC,RIC,15,12,13,18,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,MSC,TSU,15,12,12,16,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,OCO,BOT,14,11,10,14,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,OCO,RIC,14,11,13,18,3,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,OCO,TSU,14,11,12,16,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,11,ZHO,RIC,18,17,13,18,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,12,ALO,GAS,10,9,8,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,12,LEC,VET,7,6,6,7,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,12,MAG,GAS,13,12,8,13,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,12,MSC,GAS,12,11,8,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,12,NOR,GAS,9,8,8,13,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,12,OCO,GAS,11,10,8,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,13,LEC,HAM,6,5,2,7,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,13,MSC,OCO,11,10,10,11,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,13,PER,HAM,4,3,2,7,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,13,RUS,HAM,3,2,2,7,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,13,STR,HAM,5,4,2,7,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,13,VET,HAM,7,6,2,7,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,14,ALO,RUS,9,8,2,9,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,14,HAM,RUS,7,6,2,9,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,14,LEC,RUS,5,3,2,9,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,14,LEC,STR,5,3,4,4,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,14,NOR,RUS,8,7,2,9,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,14,PER,RUS,3,1,2,9,2,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,14,PER,VER,3,1,1,2,2,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,14,STR,RUS,4,4,2,9,0,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,14,VET,RUS,6,5,2,9,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,ALO,NOR,8,7,7,14,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,BOT,NOR,14,13,7,14,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,GAS,NOR,13,12,7,14,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,HAM,PER,6,5,1,6,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,LEC,PER,3,2,1,6,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,MAG,NOR,12,11,7,14,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,MSC,NOR,10,9,7,14,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,OCO,NOR,11,10,7,14,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,RUS,NOR,9,8,7,14,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,STR,PER,4,3,1,6,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,VER,PER,2,1,1,6,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,15,VET,PER,5,4,1,6,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,16,ALO,STR,7,7,3,8,0,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,16,HAM,STR,5,3,3,8,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,16,HAM,VET,5,3,4,4,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,16,OCO,MSC,10,9,9,10,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,16,PER,STR,6,5,3,8,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,16,RUS,ALO,8,6,7,7,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,16,RUS,STR,8,6,3,8,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,16,TSU,ALB,16,15,15,16,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,16,VET,STR,4,4,3,8,0,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,17,GAS,MAG,12,11,11,12,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,18,LEC,VER,2,1,1,2,1,True,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,GAS,ALO,11,8,7,9,3,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,GAS,MSC,11,8,10,13,3,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,GAS,OCO,11,8,9,12,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,HAM,LEC,3,2,1,4,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,NOR,MAG,13,10,12,15,3,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,NOR,MSC,13,10,10,13,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,NOR,OCO,13,10,9,12,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,PER,LEC,5,3,1,4,2,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,PER,VET,5,3,4,6,2,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,RIC,ALB,17,16,15,17,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,RUS,VET,6,5,4,6,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,STR,ALO,8,7,7,9,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,TSU,MAG,14,11,12,15,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,TSU,MSC,14,11,10,13,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,TSU,OCO,14,11,9,12,3,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,VER,LEC,2,1,1,4,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,ZHO,ALB,16,14,15,17,2,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,19,ZHO,MAG,16,14,12,15,2,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,22,MAG,ALO,15,12,9,14,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,22,MAG,ZHO,15,12,14,13,3,True,True,False,False,False,False,False
2022,United States Grand Prix,19,conventional,22,MSC,ALO,13,10,9,14,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,22,MSC,OCO,13,10,12,11,3,True,True,False,False,False,False,False
2022,United States Grand Prix,19,conventional,22,NOR,ALO,10,9,9,14,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,22,OCO,ALO,12,11,9,14,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,22,TSU,ALO,11,8,9,14,3,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,22,TSU,NOR,11,8,10,9,3,True,True,False,False,False,False,False
2022,United States Grand Prix,19,conventional,22,ZHO,ALO,14,13,9,14,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,23,ALB,ALO,16,15,14,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,23,LAT,ALO,17,16,14,17,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,23,RIC,ALO,15,14,14,17,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,23,ZHO,MAG,13,9,12,13,4,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,23,ZHO,MSC,13,9,10,11,4,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,23,ZHO,NOR,13,9,9,10,4,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,23,ZHO,OCO,13,9,11,12,4,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,24,ALB,ZHO,15,14,9,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,24,ALO,ZHO,17,16,9,17,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,24,LAT,ZHO,16,15,9,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,24,MAG,ZHO,13,12,9,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,24,MSC,ZHO,11,10,9,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,24,NOR,ZHO,10,9,9,17,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,24,OCO,ZHO,12,11,9,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,24,RIC,ZHO,14,13,9,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,26,MAG,OCO,12,11,11,12,1,True,True,False,False,False,False,False
2022,United States Grand Prix,19,conventional,28,ALO,LAT,16,15,15,16,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,30,ALB,RIC,14,13,13,14,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,30,LEC,PER,4,3,3,4,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,31,ALO,RIC,15,14,14,15,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,33,ALB,GAS,13,13,7,17,0,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,ALO,ALB,14,12,13,13,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,33,ALO,GAS,14,12,7,17,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,LAT,GAS,16,16,7,17,0,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,MAG,GAS,11,10,7,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,MSC,GAS,10,9,7,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,NOR,GAS,9,8,7,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,OCO,GAS,12,11,7,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,RIC,GAS,15,14,7,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,TSU,GAS,8,7,7,17,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,ZHO,GAS,17,15,7,17,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,33,ZHO,LAT,17,15,16,16,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,34,ALB,MSC,13,11,9,16,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,ALB,TSU,13,11,7,15,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,ALO,MSC,12,10,9,16,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,ALO,TSU,12,10,7,15,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,LAT,MSC,16,14,9,16,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,LAT,TSU,16,14,7,15,2,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,MAG,MSC,10,8,9,16,2,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,MAG,TSU,10,8,7,15,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,NOR,TSU,8,7,7,15,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,OCO,MSC,11,9,9,16,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,OCO,TSU,11,9,7,15,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,RIC,MSC,14,12,9,16,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,RIC,TSU,14,12,7,15,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,ZHO,MSC,15,13,9,16,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,34,ZHO,TSU,15,13,7,15,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,ALB,NOR,11,10,7,15,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,ALO,NOR,10,9,7,15,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,LAT,NOR,14,13,7,15,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,LEC,HAM,3,2,2,6,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,MAG,NOR,8,7,7,15,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,OCO,NOR,9,8,7,15,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,PER,HAM,4,3,2,6,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,RIC,NOR,12,11,7,15,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,RUS,HAM,5,4,2,6,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,TSU,NOR,15,14,7,15,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,VET,HAM,6,5,2,6,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,35,ZHO,NOR,13,12,7,15,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,GAS,RIC,17,16,11,17,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,HAM,LEC,6,4,2,5,2,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,HAM,VER,6,4,1,6,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,LAT,RIC,13,13,11,17,0,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,LEC,VER,2,5,1,6,-3,True,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,MSC,RIC,16,15,11,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,NOR,RIC,15,14,11,17,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,PER,LEC,3,1,2,5,2,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,PER,VER,3,1,1,6,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,RUS,LEC,4,2,2,5,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,RUS,VER,4,2,1,6,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,TSU,LAT,14,12,13,13,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,36,TSU,RIC,14,12,11,17,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,VET,LEC,5,3,2,5,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,VET,VER,5,3,1,6,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,36,ZHO,RIC,12,11,11,17,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,37,HAM,RUS,4,3,2,6,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,37,LEC,RUS,5,4,2,6,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,37,NOR,LAT,14,13,13,14,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,37,VER,RUS,6,5,2,6,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,37,VET,RUS,3,2,2,6,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,38,GAS,LAT,16,15,14,16,1,False,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,38,MSC,LAT,15,14,14,16,1,True,False,False,True,False,False,False
2022,United States Grand Prix,19,conventional,39,HAM,PER,3,2,1,5,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,39,LEC,PER,4,4,1,5,0,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,39,VER,LEC,5,3,4,4,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,39,VER,PER,5,3,1,5,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,39,VET,PER,2,1,1,5,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,40,ALO,OCO,9,8,8,9,1,True,True,False,True,False,False,False
